Wall time,Step,Value
1738298272.4544413,47800,9.782651901245117
1738298302.0594707,47832,9.750845909118652
1738298308.768515,47839,9.57422161102295
1738298320.9850507,47853,9.758825302124023
1738298405.036905,47966,9.721125602722168
1738298413.103619,47977,9.667014122009277
1738298417.4698293,47983,9.667014122009277
1738298447.4578385,48024,-11.174968719482422
1738298450.4542875,48028,9.399758338928223
1738298460.682594,48042,9.774076461791992
1738298477.4831758,48065,9.480216979980469
1738298607.1158423,48172,8.9209623336792
1738298684.6033046,48277,9.66384506225586
1738298696.3053098,48293,9.726863861083984
1738298718.33111,48323,9.862985610961914
1738298861.175772,48517,9.062712669372559
1738298961.423783,48611,9.403457641601562
1738298967.3056192,48619,9.79916763305664
1738299047.3411217,48727,8.585827827453613
1738299062.1367838,48747,9.578496932983398
1738299206.4996834,48941,9.613227844238281
1738299309.2231934,49079,9.552250862121582
1738299554.319122,49370,9.517643928527832
1738299594.4053054,49424,9.673087120056152
1738299613.0356698,49449,9.339141845703125
1738299706.6251652,49575,9.64034366607666
1738299804.577046,49657,9.266228675842285
1738299850.3032844,49718,9.410367965698242
1738299864.5420396,49737,9.80077838897705
1738299908.8115175,49796,9.760110855102539
1738300054.952078,49991,9.72311782836914
1738300140.5904186,50105,9.800166130065918
1738300220.7828672,50156,8.942761421203613
1738300290.437622,50249,9.680281639099121
1738300302.5075996,50265,9.65670394897461
1738300324.9480817,50295,9.208736419677734
1738300379.6870878,50368,9.850432395935059
1738300465.302733,50482,9.833839416503906
1738300531.1643639,50570,9.411298751831055
1738300618.1955922,50639,9.612939834594727
1738300686.6381478,50730,9.629130363464355
1738300688.1926112,50732,9.454895973205566
1738300692.6932917,50738,9.454895973205566
1738300829.6969116,50920,9.49721908569336
1738300950.110764,51080,9.472776412963867
1738301010.7006025,51117,9.738935470581055
1738301097.714034,51232,9.7725248336792
1738301100.8005736,51236,9.7725248336792
1738301171.0880022,51329,9.8403902053833
1738301212.704735,51384,9.7617769241333
1738301258.0406108,51444,-10.67354965209961
1738301330.3038933,51539,9.4088716506958
1738301608.1452897,51853,9.339005470275879
1738301641.5979428,51897,9.816671371459961
1738301644.6078036,51901,9.816671371459961
1738301650.7527652,51909,8.926297187805176
1738301763.3630576,52057,9.844162940979004
1738301799.2051663,52104,9.7667236328125
1738301879.9833815,52171,9.780441284179688
1738301881.4851043,52173,9.780441284179688
1738302009.549153,52341,9.32451343536377
1738302051.6513438,52396,9.375807762145996
1738302072.8874958,52424,9.870379447937012
1738302098.1224344,52457,9.464101791381836
1738302116.432039,52481,9.492949485778809
1738302124.03737,52491,9.884106636047363
1738302251.0212972,52615,9.700639724731445
1738302264.8465116,52633,9.878828048706055
1738302351.748763,52746,9.826274871826172
1738302383.3286288,52787,9.869464874267578
1738302475.8734164,52907,9.626189231872559
1738302556.135182,53011,9.660846710205078
1738302581.5506542,53044,9.48257064819336
1738302630.918835,53108,8.963541984558105
1738302671.9074862,53119,9.560286521911621
1738302732.6472566,53198,9.712397575378418
1738302744.1289148,53213,9.880672454833984
1738302772.4210181,53250,9.676619529724121
1738302970.6848974,53507,9.686235427856445
1738302976.7925003,53515,9.686235427856445
1738303022.3834252,53574,9.706512451171875
1738303033.2183652,53588,9.728323936462402
1738303193.896633,53755,7.974782943725586
1738303238.6440933,53813,9.76520824432373
1738303244.0493026,53820,9.4284029006958
1738303247.1217742,53824,9.4284029006958
1738303250.3307686,53828,8.576974868774414
1738303359.289842,53969,9.723998069763184
1738303384.754755,54002,9.690185546875
1738303393.33528,54013,9.752225875854492
1738303524.4396458,54131,9.707098007202148
1738303562.5084867,54180,9.799442291259766
1738303574.0812416,54195,9.895889282226562
1738303590.3112237,54216,9.825239181518555
1738303601.9489837,54231,9.615153312683105
1738303694.2133782,54349,9.651787757873535
1738303792.93367,54476,9.733689308166504
1738303869.2273505,54574,-10.976141929626465
1738304000.4490502,54698,9.555926322937012
1738304028.6842587,54734,9.731377601623535
1738304045.9173815,54756,9.160648345947266
1738304080.5033607,54800,9.462918281555176
1738304102.5603302,54828,9.741086959838867
1738304171.4810932,54916,9.845083236694336
1738304273.5808845,55046,9.561691284179688
1738304308.9488394,55091,9.755928039550781
1738304507.8819394,55303,9.39494800567627
1738304591.2290518,55409,9.369140625
1738304593.604079,55412,9.869101524353027
1738304614.022694,55438,9.77527141571045
1738304638.4175422,55469,9.568038940429688
1738304816.1267912,55649,9.806126594543457
1738304820.083968,55654,9.835166931152344
1738304826.3648562,55662,9.550287246704102
1738304953.730944,55824,9.346965789794922
1738304995.5436518,55877,9.147919654846191
1738305018.4659271,55906,9.485493659973145
1738305077.5926342,55981,9.56331729888916
1738305151.0240555,56074,9.871258735656738
1738305153.4069405,56077,9.871258735656738
1738305289.8529868,56203,9.545159339904785
1738305458.0165834,56416,9.527724266052246
1738305484.174282,56449,9.363462448120117
1738305517.4234629,56491,9.337630271911621
1738305542.809105,56523,9.262134552001953
1738305559.3596096,56544,9.46829891204834
1738305619.1021519,56619,9.840943336486816
1738305661.0021408,56634,9.166828155517578
1738305666.546482,56641,9.166828155517578
1738305730.3675642,56721,8.256657600402832
1738305872.9544978,56900,9.890671730041504
1738305899.0553188,56933,9.889512062072754
1738305927.63254,56969,9.264079093933105
1738306041.4306657,57112,9.41390609741211
1738306101.5004754,57150,9.487935066223145
1738306261.7181249,57351,9.561420440673828
1738306280.8911865,57375,9.881753921508789
1738306311.2258422,57413,8.613698959350586
1738306315.9915745,57419,9.825234413146973
1738306447.1786084,57583,9.808382034301758
1738306459.224908,57598,9.750140190124512
1738306520.2525806,57633,9.279813766479492
1738306655.4421601,57801,9.735538482666016
1738306714.9241638,57875,9.910125732421875
1738306803.6039035,57985,9.463088989257812
1738307010.0933988,58206,9.489620208740234
1738307175.4055831,58411,9.370931625366211
1738307216.3327487,58462,9.89178466796875
1738307292.083454,58556,9.842653274536133
1738307420.0818589,58673,9.779178619384766
1738307464.3770971,58728,9.396246910095215
1738307488.508561,58758,9.828572273254395
1738307491.7141793,58762,9.828572273254395
1738307525.539798,58804,8.942288398742676
1738307551.3223536,58836,9.1834077835083
1738307573.01784,58863,9.724611282348633
1738307586.741459,58880,9.896190643310547
1738307598.8218496,58895,9.585497856140137
1738307606.996088,58905,9.61803913116455
1738307675.0343535,58989,9.135363578796387
1738307819.8839598,59132,9.513447761535645
1738307832.7882986,59148,8.924394607543945
1738307835.2852812,59151,8.924394607543945
1738307837.6856084,59154,8.924394607543945
1738308022.1385887,59382,9.910553932189941
1738308060.41376,59429,9.433684349060059
1738308158.543914,59550,9.80074691772461
1738308307.1957972,59695,9.5381441116333
1738308346.3019736,59743,9.741545677185059
1738308359.2850175,59759,9.676077842712402
1738308383.8616889,59789,9.280529975891113
1738308423.9873607,59838,9.34733772277832
1738308438.7572365,59856,9.424177169799805
1738308450.2376156,59870,9.221470832824707
1738308504.806807,59937,9.72385311126709
1738308540.6189148,59981,9.750177383422852
1738308562.6060238,60008,-10.932697296142578
1738308660.173876,60127,9.696343421936035
1738308767.1070535,60206,-0.1552230268716812
1738308853.2254395,60299,8.972176551818848
1738308858.3076103,60305,9.731639862060547
1738308876.9587944,60327,9.715691566467285
1738308954.599008,60417,9.307527542114258
1738309038.9403796,60518,9.464391708374023
1738309103.2614548,60595,9.455389976501465
1738309126.6039011,60623,9.882136344909668
1738309236.0357254,60717,9.3433256149292
1738309272.6703012,60759,9.335882186889648
1738309301.326186,60792,9.475507736206055
1738309358.7282605,60857,9.356390953063965
1738309477.671819,60992,9.442483901977539
1738309642.1253848,61144,9.881415367126465
1738309729.9995635,61244,9.806303977966309
1738309798.3799875,61327,9.025884628295898
1738309857.0093207,61398,9.850435256958008
1738309939.6725197,61495,9.378108024597168
1738309949.8984427,61507,9.752340316772461
1738309974.1353798,61535,9.691559791564941
1738309995.7106125,61560,8.377098083496094
1738310109.6786935,61657,9.53228759765625
1738310236.3308444,61803,9.720123291015625
1738310294.6046448,61870,9.89835262298584
1738310333.9346547,61915,9.58924674987793
1738310664.4682734,62263,9.518248558044434
1738310687.0337424,62289,9.55033016204834
1738310715.0866048,62322,9.534899711608887
1738310732.5325842,62343,9.143056869506836
1738310873.6141715,62508,9.733551025390625
1738311021.974586,62641,9.378626823425293
1738311049.4283006,62672,9.574544906616211
1738311056.5587103,62680,8.84375286102295
1738311330.117003,62999,9.501007080078125
1738311381.9614942,63058,9.073081016540527
1738311406.2154536,63086,9.723511695861816
1738311408.8556561,63089,9.723511695861816
1738311492.3431294,63150,8.825644493103027
1738311660.1100202,63346,9.705169677734375
1738311776.8761623,63484,9.485576629638672
1738311835.6483257,63554,9.722577095031738
1738311836.483631,63555,9.722577095031738
1738311945.022151,63640,9.557899475097656
1738312033.8386235,63741,9.607095718383789
1738312081.4674432,63795,9.74171257019043
1738312084.174623,63798,9.672094345092773
1738312178.6552012,63908,9.803755760192871
1738312223.014313,63960,9.574319839477539
1738312250.3130634,63992,9.779576301574707
1738312265.7644663,64010,9.76032543182373
1738312359.2236316,64115,9.53646469116211
1738312474.8751976,64209,9.876378059387207
1738312489.943412,64226,9.520216941833496
1738312517.3828318,64257,9.851306915283203
1738312555.80901,64301,9.406068801879883
1738312577.530238,64327,9.845874786376953
1738312599.2950003,64353,9.604560852050781
1738312868.1054766,64640,9.39402961730957
1738312876.5858283,64650,8.673940658569336
1738312878.2325218,64652,8.673940658569336
1738313023.8298147,64816,9.703452110290527
1738313196.8041134,65016,9.6985445022583
1738313198.4865212,65018,9.6985445022583
1738313283.2930012,65118,9.763959884643555
1738313292.560564,65129,9.85883617401123
1738313343.7577481,65158,9.904810905456543
1738313365.7254114,65184,9.48753833770752
1738313538.728252,65375,8.987204551696777
1738313564.8935556,65404,9.200671195983887
1738313581.1449695,65422,9.48381519317627
1738313634.0073876,65480,9.793435096740723
1738313654.8105502,65503,9.766170501708984
1738313656.636895,65505,9.766170501708984
1738313714.656335,65571,9.827670097351074
1738313722.3203971,65580,9.30824089050293
1738313748.9324286,65611,9.650871276855469
1738313766.834404,65632,9.689703941345215
1738313820.6208522,65658,9.797626495361328
1738313883.6931624,65732,9.140691757202148
1738313919.566092,65774,9.899338722229004
1738313975.8882818,65840,9.704474449157715
1738314050.2408957,65927,9.512605667114258
1738314146.2297459,66038,-1.653303623199463
1738314181.1697853,66079,9.575892448425293
1738314291.552211,66172,9.726030349731445
1738314299.2032933,66181,9.726030349731445
1738314511.2004066,66430,9.803056716918945
1738314604.070786,66537,9.873013496398926
1738314746.3645937,66667,9.440377235412598
1738314842.9505184,66780,9.092244148254395
1738314962.0805728,66920,9.881462097167969
1738315100.1765785,67081,9.725357055664062
1738315124.378593,67109,9.399652481079102
1738315131.201477,67117,9.695637702941895
1738315192.3866107,67155,9.869550704956055
1738315387.6166978,67382,9.874044418334961
1738315405.6144822,67403,9.756670951843262
1738315552.3924665,67574,9.848878860473633
1738315581.827354,67608,9.379176139831543
1738315648.1108344,67648,9.839059829711914
1738315827.4182715,67846,9.166110038757324
1738316179.7501369,68211,9.31032657623291
1738316287.1344793,68335,9.142012596130371
1738316342.729545,68399,9.636363983154297
1738316343.5785708,68400,9.636363983154297
1738316358.5668123,68417,9.775277137756348
1738316379.744981,68441,9.622159957885742
1738316385.0878308,68447,9.470916748046875
1738316410.0999155,68476,9.834211349487305
1738316443.007258,68514,9.56107234954834
1738316487.2377222,68565,-10.552647590637207
1738316588.0766234,68649,8.69692611694336
1738316655.689561,68727,9.82479190826416
1738316743.1577437,68828,9.552095413208008
1738316849.8703446,68951,9.43020248413086
1738316944.7007222,69060,9.882674217224121
1738316949.857802,69066,9.882674217224121
1738317001.226861,69125,9.907690048217773
1738317193.2093258,69309,9.301835060119629
1738317194.082691,69310,9.301835060119629
1738317205.785142,69323,9.827632904052734
1738317329.1787426,69464,9.901324272155762
1738317373.002816,69514,9.486482620239258
1738317442.3579931,69593,9.541464805603027
1738317460.708382,69614,8.978858947753906
1738317619.9603887,69760,9.885628700256348
1738317655.8510742,69801,9.760594367980957
1738317679.3798175,69828,9.604817390441895
1738317705.5960543,69858,9.53406047821045
1738317774.7444746,69937,9.161462783813477
1738317855.2265553,70029,9.489277839660645
1738317877.0642712,70054,9.460391998291016
1738317914.7505052,70097,9.030773162841797
1738317950.6922784,70138,9.478401184082031
