Wall time,Step,Value
1740223899.9884212,54180,23.020736694335938
1740223902.765941,54195,24.991065979003906
1740223906.6981997,54216,26.995447158813477
1740223909.7295482,54231,23.720468521118164
1740223933.715853,54349,28.750988006591797
1740223980.998503,54574,19.488807678222656
1740224036.4193234,54734,17.02745819091797
1740224040.0844212,54756,14.093055725097656
1740224049.3931303,54800,16.895687103271484
1740224056.1270175,54828,16.762466430664062
1740224075.8635495,54916,16.738441467285156
1740224104.9832113,55046,14.392093658447266
1740224114.2367208,55091,15.313392639160156
1740224179.6960733,55303,15.65638542175293
1740224202.1211398,55409,16.471233367919922
1740224203.2983909,55412,17.43871307373047
1740224208.407812,55438,14.347796440124512
1740224216.556477,55469,15.85666561126709
1740224276.4335635,55649,16.073068618774414
1740224279.1170537,55654,18.46770477294922
1740224281.1318157,55662,19.631881713867188
1740224317.1616938,55824,18.48740005493164
1740224328.288447,55877,19.33584976196289
1740224372.6976888,56077,15.924810409545898
1740224423.4774537,56203,22.79031753540039
1740224468.9965668,56416,17.456010818481445
1740224474.7933004,56449,21.84355926513672
1740224485.358862,56491,19.421009063720703
1740224498.82763,56544,19.17782211303711
1740224515.9325354,56619,17.215879440307617
1740224538.7795885,56634,22.727153778076172
1740224539.7117088,56641,21.87003517150879
1740224556.7314854,56721,20.43354034423828
1740224593.0604851,56900,19.19369888305664
1740224601.5412319,56933,20.11703872680664
1740224638.819795,57112,23.192516326904297
1740224718.1340487,57413,21.883073806762695
1740224719.946626,57419,20.65499496459961
1740224757.5206587,57598,20.907329559326172
1740224828.030447,57875,22.5927734375
1740224956.7843933,58411,26.128801345825195
1740224967.3013024,58462,24.260051727294922
1740224990.1183183,58556,29.80851173400879
1740225028.6413631,58673,27.5860595703125
1740225041.3554986,58728,32.521446228027344
1740225048.1757824,58758,28.412517547607422
1740225063.5190172,58836,31.047534942626953
1740225068.9704192,58863,31.888029098510742
1740225072.7039938,58880,30.796939849853516
1740225077.153253,58905,28.366371154785156
1740225139.4713738,59132,36.974239349365234
1740225142.6235888,59148,37.304649353027344
1740225143.4526691,59154,31.857219696044922
1740225193.358259,59382,32.69908142089844
1740225203.6127424,59429,31.84087562561035
1740225230.0358548,59550,34.009830474853516
1740225285.417244,59743,35.33921813964844
1740225290.5117128,59759,39.16645431518555
1740225296.4677014,59789,34.11968994140625
1740225309.4906762,59856,38.01145935058594
1740225314.1497555,59870,39.7780876159668
1740225406.4584215,60206,35.249717712402344
1740225425.654773,60299,36.51751708984375
1740225428.4054751,60305,46.20469665527344
1740225433.109139,60327,35.775543212890625
1740225453.0611799,60417,38.76102066040039
1740225491.3065042,60595,38.889556884765625
1740225496.8623626,60623,37.159698486328125
1740225529.8801224,60717,42.09254455566406
1740225545.1589067,60792,38.76575469970703
1740225664.4374325,61244,32.8095817565918
1740225684.098456,61327,23.36215591430664
1740225698.7379186,61398,19.480623245239258
1740225719.0997756,61495,25.114439010620117
1740225721.069781,61507,20.93341827392578
1740225731.2489212,61560,22.482507705688477
1740225769.865324,61657,23.426292419433594
1740225801.5364306,61803,17.626514434814453
1740225925.4128137,62263,21.253175735473633
1740225943.9549768,62343,21.597633361816406
1740226023.2865236,62641,28.3862247467041
1740226030.0349832,62672,23.392902374267578
1740226031.6772811,62680,25.86688232421875
1740226094.2906852,62999,23.194538116455078
1740226145.6163461,63150,29.46319007873535
1740226189.343858,63346,24.986732482910156
1740226220.027997,63484,28.538543701171875
1740226235.1681426,63554,31.487558364868164
1740226235.298267,63555,25.629575729370117
1740226269.9691665,63640,28.28455352783203
1740226303.2299125,63798,29.369089126586914
1740226326.24859,63908,31.97797393798828
1740226344.749328,63992,26.43042755126953
1740226371.5721245,64115,31.698501586914062
1740226413.1087792,64226,31.22174835205078
1740226431.3699493,64301,32.46793746948242
1740226443.6397686,64353,32.81322479248047
1740226522.4028296,64640,42.2672119140625
1740226525.784183,64650,36.86207962036133
1740226526.0505185,64652,37.604331970214844
1740226561.8392658,64816,33.06822204589844
1740226607.2275176,65018,37.78254318237305
1740226627.0390131,65118,35.324188232421875
1740226630.3718963,65129,38.62422180175781
1740226660.359321,65184,39.720176696777344
1740226703.8510795,65375,39.25909423828125
1740226709.5268087,65404,40.37242126464844
1740226713.9270713,65422,45.519046783447266
1740226732.336513,65505,42.07467269897461
1740226747.9831624,65580,39.41102600097656
1740226755.2749321,65611,39.359249114990234
1740226780.6013293,65658,42.402435302734375
1740226798.3853066,65732,45.1558723449707
1740226809.3285275,65774,39.86074447631836
1740226823.6137788,65840,36.56905746459961
1740226868.4343998,66038,48.80949401855469
1740226877.491172,66079,46.533287048339844
1740226917.491075,66181,50.424713134765625
1740226972.577856,66430,46.615142822265625
1740227041.3428946,66667,47.235626220703125
1740227070.5567625,66780,50.28086853027344
1740227099.9099288,66920,52.81927490234375
1740227132.5027533,67081,52.694618225097656
1740227138.3093889,67109,49.06157684326172
1740227163.4268818,67155,55.21551513671875
1740227252.811601,67574,55.60190963745117
1740227258.7905612,67608,46.55170440673828
1740227283.8611934,67648,58.96802520751953
1740227459.960979,68399,29.345462799072266
1740227460.091089,68400,29.783470153808594
1740227464.3171883,68417,35.151649475097656
1740227484.426236,68514,29.075668334960938
1740227494.6169827,68565,27.691606521606445
1740227527.5184662,68649,29.13055419921875
1740227546.466063,68727,26.758167266845703
1740227620.8308585,69066,32.37718963623047
1740227633.6853938,69125,23.362163543701172
1740227700.5494769,69309,38.659400939941406
1740227700.6792967,69310,32.611637115478516
1740227702.8088925,69323,36.4489860534668
1740227735.9663463,69464,34.043701171875
1740227748.382408,69514,28.27228546142578
1740227764.4172635,69593,30.062360763549805
1740227768.5266387,69614,28.192626953125
1740227826.482055,69801,35.13921356201172
1740227831.9329243,69828,29.185924530029297
1740227838.6075776,69858,28.83599853515625
1740227854.1454823,69937,33.639652252197266
1740227886.3918972,70054,29.36197280883789
1740228025.2722259,70598,33.5996208190918
1740228026.1650722,70602,33.66392517089844
1740228031.8124568,70633,36.27488708496094
1740228059.2672753,70670,34.944541931152344
1740228072.0002542,70721,37.67362976074219
1740228088.9769094,70797,33.64341735839844
1740228147.9294367,71056,41.80216979980469
1740228165.927692,71137,33.54750442504883
1740228244.9902346,71414,42.093650817871094
1740228253.4260528,71456,43.948089599609375
1740228278.4381213,71570,33.1920166015625
1740228323.6231215,71697,41.327693939208984
1740228330.5994468,71723,48.23417282104492
1740228353.9388342,71839,41.92029571533203
1740228389.4296236,71993,44.483421325683594
1740228400.524066,72049,46.143741607666016
1740228411.829568,72100,48.69261169433594
1740228417.0133684,72122,46.65376281738281
1740228441.4240553,72156,52.901268005371094
1740228446.4522805,72181,43.61320877075195
1740228479.698864,72341,43.43830871582031
1740228496.9552133,72419,44.16316223144531
1740228501.213845,72440,45.3631477355957
1740228501.3494496,72441,48.10981750488281
1740228501.6241117,72443,50.42124938964844
1740228522.8903255,72545,52.35503387451172
1740228523.288894,72548,52.75737762451172
1740228532.00626,72588,47.942169189453125
1740228577.135006,72703,54.04621887207031
1740228611.1865687,72868,49.58660888671875
1740228650.3283827,73018,52.533935546875
1740228666.9071326,73093,59.070655822753906
1740228679.949152,73154,50.91370391845703
1740228738.1409955,73325,57.09455490112305
1740228769.6840556,73464,56.68813705444336
1740228883.0783,73895,66.51560974121094
1740228892.4968886,73936,64.78770446777344
1740228893.7761834,73941,71.30029296875
1740228904.1296983,73988,68.28692626953125
1740228916.3298893,74048,67.28121185302734
1740228920.5220382,74071,64.78585815429688
1740228960.212749,74159,69.28776550292969
1740228996.5850453,74335,60.97806930541992
1740228998.0415401,74342,61.576168060302734
1740229164.8103256,75014,32.99690246582031
1740229172.1812136,75050,37.319175720214844
1740229240.137422,75290,32.55876922607422
1740229248.4223504,75321,34.63326644897461
1740229312.4529939,75619,30.39109992980957
1740229316.0135524,75637,32.434417724609375
1740229351.2051728,75718,33.33820724487305
1740229365.3227384,75780,36.6181640625
1740229381.0167146,75848,37.97740173339844
1740229427.2816129,76079,41.91180419921875
1740229428.028105,76081,31.33611297607422
1740229475.5653045,76208,36.8592529296875
1740229484.519111,76251,39.733272552490234
1740229511.5346615,76370,35.46083068847656
1740229558.5637114,76583,38.91557312011719
1740229569.6923764,76634,46.557315826416016
1740229618.5607295,76779,40.55170822143555
1740229631.0728254,76826,42.06951904296875
1740229637.5884147,76858,43.63484573364258
1740229657.10548,76943,39.49810028076172
1740229681.5482147,77059,42.30995178222656
1740229683.081883,77066,47.71361541748047
1740229686.578064,77077,42.91937255859375
1740229735.9291487,77227,43.17650604248047
1740229763.3396487,77352,41.968231201171875
1740229792.670368,77478,38.830177307128906
1740229823.4374678,77614,44.183414459228516
1740229858.8437517,77685,47.64118957519531
1740229884.2492979,77798,50.38961410522461
1740229921.104935,77957,47.4320068359375
1740229944.8154993,78056,51.83308410644531
1740230003.8575387,78249,50.41389846801758
1740230013.5253325,78291,51.033958435058594
1740230029.0590048,78364,55.78776550292969
1740230042.1886487,78421,45.84504699707031
1740230175.668285,78932,57.595741271972656
1740230192.766769,79000,54.49550247192383
1740230209.0140734,79077,58.44016647338867
1740230212.542862,79091,55.89891815185547
1740230219.597552,79130,57.39435577392578
1740230226.3876014,79162,53.23006820678711
1740230267.3639777,79274,57.892982482910156
1740230311.4037676,79467,66.02617645263672
1740230326.772167,79536,59.544864654541016
1740230334.585827,79576,65.16152954101562
1740230392.9559052,79756,74.72618103027344
1740230397.9351275,79779,61.37201690673828
1740230415.8041666,79855,66.44462585449219
1740230443.3378098,79971,64.87337493896484
1740230449.0597591,79996,70.20085144042969
1740230476.6305113,80127,67.3115463256836
1740230478.2327328,80134,64.11491394042969
1740230482.6299996,80157,59.4375
1740230506.7026503,80191,76.98748779296875
1740230507.2200527,80195,75.56849670410156
1740230519.550157,80260,69.60380554199219
